match_id,player_id,player_external_id,player_name,team_id,team_name,gender,batting_runs,balls_faced,fours,sixes,batting_strike_rate,not_out,batted,balls_bowled,runs_conceded,wickets,bowling_economy,maidens
486520,1648,df08c69e,KM Dabengwa,6,Zimbabwe,male,8,7,1,0,114.29,False,True,30,32,0,6.4,0
486520,1656,9fbc7bc4,KO Meth,6,Zimbabwe,male,3,5,0,0,60.0,False,True,48,50,0,6.25,0
486520,2235,67af6f81,RW Price,6,Zimbabwe,male,1,2,0,0,50.0,True,True,60,29,2,2.9,1
486520,1027,49691d7a,CB Mpofu,6,Zimbabwe,male,2,3,0,0,66.67,False,True,54,25,3,2.78,0
486520,2493,3b041a12,Tamim Iqbal,8,Bangladesh,male,23,32,2,0,71.88,False,True,0,0,0,0.0,0
486520,1410,5fbe14fc,Imrul Kayes,8,Bangladesh,male,41,73,6,0,56.16,False,True,0,0,0,0.0,0
486520,1566,62e203d4,Junaid Siddique,8,Bangladesh,male,11,21,0,0,52.38,False,True,0,0,0,0.0,0
486520,1859,2bb09eb2,Mohammad Ashraful,8,Bangladesh,male,6,10,1,0,60.0,False,True,0,0,0,0.0,0
486520,1929,a94e08ea,Mushfiqur Rahim,8,Bangladesh,male,1,9,0,0,11.11,False,True,0,0,0,0.0,0
486522,986,53597be1,BRM Taylor,6,Zimbabwe,male,28,32,4,0,87.5,False,True,12,10,0,5.0,0
486522,1777,e186f49c,Mashrafe Mortaza,8,Bangladesh,male,0,0,0,0,0.0,False,False,18,17,0,5.67,0
486522,1043,f32dbc84,CJ Chibhabha,6,Zimbabwe,male,1,6,0,0,16.67,False,True,12,11,0,5.5,0
486522,2334,1a8eebbe,Shafiul Islam,8,Bangladesh,male,0,0,0,0,0.0,False,False,30,28,1,5.6,0
486522,2234,2f0d7e4a,RW Chakabva,6,Zimbabwe,male,21,34,2,0,61.76,False,True,0,0,0,0.0,0
486522,759,888e32bf,Abdur Razzak,8,Bangladesh,male,0,0,0,0,0.0,False,False,56,30,5,3.21,2
486522,2348,7dc35884,Shakib Al Hasan,8,Bangladesh,male,9,7,2,0,128.57,True,True,54,39,4,4.33,0
486522,1648,df08c69e,KM Dabengwa,6,Zimbabwe,male,30,69,2,0,43.48,False,True,42,17,1,2.43,0
486522,2484,75de770f,T Taibu,6,Zimbabwe,male,21,48,1,0,43.75,False,True,0,0,0,0.0,0
486522,1967,02e83ac5,Naeem Islam,8,Bangladesh,male,0,0,0,0,0.0,False,False,60,27,0,2.7,1
486522,2446,8fb49ef8,Suhrawadi Shuvo,8,Bangladesh,male,0,0,0,0,0.0,False,False,60,47,0,4.7,0
486522,1074,c96311d4,CR Ervine,6,Zimbabwe,male,42,41,4,0,102.44,True,True,0,0,0,0.0,0
486522,1198,d2babdd5,E Chigumbura,6,Zimbabwe,male,7,14,1,0,50.0,False,True,0,0,0,0.0,0
486522,2047,9de271ef,P Utseya,6,Zimbabwe,male,32,27,3,1,118.52,False,True,49,50,0,6.12,0
486522,1656,9fbc7bc4,KO Meth,6,Zimbabwe,male,0,2,0,0,0.0,False,True,28,32,0,6.86,0
486522,2235,67af6f81,RW Price,6,Zimbabwe,male,1,4,0,0,25.0,False,True,54,41,2,4.56,1
486522,1027,49691d7a,CB Mpofu,6,Zimbabwe,male,0,1,0,0,0.0,False,True,42,31,1,4.43,0
486522,2493,3b041a12,Tamim Iqbal,8,Bangladesh,male,44,48,5,2,91.67,False,True,0,0,0,0.0,0
486522,1410,5fbe14fc,Imrul Kayes,8,Bangladesh,male,10,13,1,0,76.92,False,True,0,0,0,0.0,0
486522,1566,62e203d4,Junaid Siddique,8,Bangladesh,male,53,83,4,1,63.86,False,True,0,0,0,0.0,0
486522,2146,17efdeb8,Raqibul Hasan,8,Bangladesh,male,65,79,6,1,82.28,False,True,0,0,0,0.0,0
486522,1929,a94e08ea,Mushfiqur Rahim,8,Bangladesh,male,7,9,1,0,77.78,True,True,0,0,0,0.0,0
486523,2493,3b041a12,Tamim Iqbal,8,Bangladesh,male,0,6,0,0,0.0,False,True,0,0,0,0.0,0
486523,1027,49691d7a,CB Mpofu,6,Zimbabwe,male,0,8,0,0,0.0,True,True,60,55,1,5.5,1
486523,1410,5fbe14fc,Imrul Kayes,8,Bangladesh,male,33,61,6,0,54.1,False,True,0,0,0,0.0,0
486523,2458,2182013e,SW Masakadza,6,Zimbabwe,male,14,16,3,0,87.5,False,True,48,34,1,4.25,0
486523,1566,62e203d4,Junaid Siddique,8,Bangladesh,male,1,7,0,0,14.29,False,True,0,0,0,0.0,0
486523,2146,17efdeb8,Raqibul Hasan,8,Bangladesh,male,12,25,1,0,48.0,False,True,0,0,0,0.0,0
486523,1043,f32dbc84,CJ Chibhabha,6,Zimbabwe,male,7,10,1,0,70.0,False,True,12,11,0,5.5,0
486523,2235,67af6f81,RW Price,6,Zimbabwe,male,14,24,1,0,58.33,False,True,60,41,1,4.1,1
486523,2047,9de271ef,P Utseya,6,Zimbabwe,male,67,101,3,3,66.34,False,True,60,38,4,3.8,0
486523,2348,7dc35884,Shakib Al Hasan,8,Bangladesh,male,73,91,5,0,80.22,False,True,54,57,1,6.33,0
486523,1929,a94e08ea,Mushfiqur Rahim,8,Bangladesh,male,63,73,5,1,86.3,False,True,0,0,0,0.0,0
486523,794,9f0270e0,AG Cremer,6,Zimbabwe,male,24,41,4,0,58.54,False,True,36,36,0,6.0,0
486523,986,53597be1,BRM Taylor,6,Zimbabwe,male,15,28,0,0,53.57,False,True,24,22,0,5.5,0
486523,1967,02e83ac5,Naeem Islam,8,Bangladesh,male,23,24,2,0,95.83,True,True,0,0,0,0.0,0
486523,2446,8fb49ef8,Suhrawadi Shuvo,8,Bangladesh,male,8,9,1,0,88.89,False,True,60,39,0,3.9,0
486523,1777,e186f49c,Mashrafe Mortaza,8,Bangladesh,male,11,4,2,0,275.0,True,True,60,20,1,2.0,1
486523,2334,1a8eebbe,Shafiul Islam,8,Bangladesh,male,0,0,0,0,0.0,False,False,55,43,4,4.69,0
486523,759,888e32bf,Abdur Razzak,8,Bangladesh,male,0,0,0,0,0.0,False,False,60,14,4,1.4,2
486523,1320,31fbf891,H Masakadza,6,Zimbabwe,male,3,13,0,0,23.08,False,True,0,0,0,0.0,0
486523,2484,75de770f,T Taibu,6,Zimbabwe,male,3,23,0,0,13.04,False,True,0,0,0,0.0,0
486523,1074,c96311d4,CR Ervine,6,Zimbabwe,male,5,7,1,0,71.43,False,True,0,0,0,0.0,0
486523,2234,2f0d7e4a,RW Chakabva,6,Zimbabwe,male,5,18,0,0,27.78,False,True,0,0,0,0.0,0
486526,986,53597be1,BRM Taylor,6,Zimbabwe,male,0,1,0,0,0.0,False,True,12,14,0,7.0,0
486526,1777,e186f49c,Mashrafe Mortaza,8,Bangladesh,male,0,0,0,0,0.0,False,False,48,25,2,3.12,2
486526,1648,df08c69e,KM Dabengwa,6,Zimbabwe,male,9,24,0,0,37.5,False,True,24,23,1,5.75,0
486526,1320,31fbf891,H Masakadza,6,Zimbabwe,male,6,20,0,0,30.0,False,True,0,0,0,0.0,0
486526,2334,1a8eebbe,Shafiul Islam,8,Bangladesh,male,0,0,0,0,0.0,False,False,42,10,0,1.43,1
486526,1074,c96311d4,CR Ervine,6,Zimbabwe,male,46,100,1,0,46.0,False,True,0,0,0,0.0,0
486526,2484,75de770f,T Taibu,6,Zimbabwe,male,64,104,1,1,61.54,False,True,0,0,0,0.0,0
486526,1967,02e83ac5,Naeem Islam,8,Bangladesh,male,0,0,0,0,0.0,False,False,48,30,0,3.75,0
486526,759,888e32bf,Abdur Razzak,8,Bangladesh,male,0,0,0,0,0.0,False,False,60,31,0,3.1,0
486526,2446,8fb49ef8,Suhrawadi Shuvo,8,Bangladesh,male,0,0,0,0,0.0,False,False,42,28,0,4.0,0
486526,2348,7dc35884,Shakib Al Hasan,8,Bangladesh,male,11,20,0,0,55.0,False,True,60,58,3,5.8,0
486526,1198,d2babdd5,E Chigumbura,6,Zimbabwe,male,23,34,1,1,67.65,False,True,0,0,0,0.0,0
486526,2047,9de271ef,P Utseya,6,Zimbabwe,male,12,11,1,0,109.09,True,True,60,29,0,2.9,1
486526,2234,2f0d7e4a,RW Chakabva,6,Zimbabwe,male,14,6,3,0,233.33,True,True,0,0,0,0.0,0
486526,2493,3b041a12,Tamim Iqbal,8,Bangladesh,male,95,96,5,7,98.96,False,True,0,0,0,0.0,0
486526,1027,49691d7a,CB Mpofu,6,Zimbabwe,male,0,0,0,0,0.0,False,False,42,40,1,5.71,0
486526,1410,5fbe14fc,Imrul Kayes,8,Bangladesh,male,2,3,0,0,66.67,False,True,0,0,0,0.0,0
486526,1566,62e203d4,Junaid Siddique,8,Bangladesh,male,56,116,1,0,48.28,True,True,0,0,0,0.0,0
486526,2235,67af6f81,RW Price,6,Zimbabwe,male,0,0,0,0,0.0,False,False,60,25,1,2.5,1
486526,794,9f0270e0,AG Cremer,6,Zimbabwe,male,0,0,0,0,0.0,False,False,60,53,1,5.3,1
486526,2146,17efdeb8,Raqibul Hasan,8,Bangladesh,male,0,4,0,0,0.0,False,True,0,0,0,0.0,0
486526,1929,a94e08ea,Mushfiqur Rahim,8,Bangladesh,male,6,19,0,0,31.58,True,True,0,0,0,0.0,0
489213,1712,89f64c19,LMP Simmons,13,West Indies,male,24,43,1,0,55.81,False,True,0,0,0,0.0,0
489213,2606,b3118300,Wahab Riaz,2,Pakistan,male,0,0,0,0,0.0,False,False,60,62,2,6.2,0
489213,1188,85ad2217,DS Smith,13,West Indies,male,17,30,3,0,56.67,False,True,12,12,0,6.0,0
489213,1564,086f5984,Junaid Khan,2,Pakistan,male,0,0,0,0,0.0,False,False,60,49,0,4.9,0
489213,1862,9ab63e7b,Mohammad Hafeez,2,Pakistan,male,54,45,7,1,120.0,False,True,60,36,1,3.6,2
489213,1163,14b14cd8,DM Bravo,13,West Indies,male,67,107,1,1,62.62,False,True,0,0,0,0.0,0
489213,2286,05d74535,Saeed Ajmal,2,Pakistan,male,0,0,0,0,0.0,False,False,60,24,1,2.4,2
489213,2339,0dc00542,Shahid Afridi,2,Pakistan,male,0,0,0,0,0.0,False,False,60,40,0,4.0,1
489213,1849,f846de6a,MN Samuels,13,West Indies,male,2,19,0,0,10.53,False,True,0,0,0,0.0,0
489213,1595,d06335fd,KA Edwards,13,West Indies,male,28,49,0,0,57.14,False,True,0,0,0,0.0,0
489213,1146,87e562a9,DJ Bravo,13,West Indies,male,14,20,0,0,70.0,False,True,48,36,0,4.5,1
489213,1155,c03c6200,DJG Sammy,13,West Indies,male,29,17,3,2,170.59,True,True,42,32,0,4.57,1
489213,1078,151e8077,CS Baugh,13,West Indies,male,10,15,1,0,66.67,True,True,0,0,0,0.0,0
489213,1603,78eb4223,KAJ Roach,13,West Indies,male,0,0,0,0,0.0,False,False,57,58,0,6.11,0
489213,802,f8fd6e3f,Ahmed Shehzad,2,Pakistan,male,22,39,4,0,56.41,False,True,0,0,0,0.0,0
489213,778,bbd41817,AD Russell,13,West Indies,male,0,0,0,0,0.0,False,False,30,36,0,7.2,1
489213,1089,7a80ddf2,D Bishoo,13,West Indies,male,0,0,0,0,0.0,False,False,60,48,2,4.8,0
489213,894,50250426,Asad Shafiq,2,Pakistan,male,61,75,7,0,81.33,True,True,0,0,0,0.0,0
489213,1811,7eae4418,Misbah-ul-Haq,2,Pakistan,male,73,90,5,1,81.11,True,True,0,0,0,0.0,0
489214,1712,89f64c19,LMP Simmons,13,West Indies,male,51,48,4,2,106.25,False,True,0,0,0,0.0,0
489214,1564,086f5984,Junaid Khan,2,Pakistan,male,0,0,0,0,0.0,False,False,42,36,0,5.14,1
489214,1188,85ad2217,DS Smith,13,West Indies,male,16,21,1,1,76.19,False,True,0,0,0,0.0,0
489214,1862,9ab63e7b,Mohammad Hafeez,2,Pakistan,male,32,51,1,1,62.75,False,True,60,38,2,3.8,0
489214,1163,14b14cd8,DM Bravo,13,West Indies,male,12,18,2,0,66.67,False,True,0,0,0,0.0,0
489214,2606,b3118300,Wahab Riaz,2,Pakistan,male,0,0,0,0,0.0,False,False,48,39,2,4.88,0
489214,2286,05d74535,Saeed Ajmal,2,Pakistan,male,0,0,0,0,0.0,False,False,60,23,2,2.3,3
489214,1849,f846de6a,MN Samuels,13,West Indies,male,29,74,2,0,39.19,False,True,0,0,0,0.0,0
489214,2339,0dc00542,Shahid Afridi,2,Pakistan,male,0,0,0,0,0.0,False,False,60,41,2,4.1,1
489214,1595,d06335fd,KA Edwards,13,West Indies,male,4,12,0,0,33.33,False,True,0,0,0,0.0,0
489214,1146,87e562a9,DJ Bravo,13,West Indies,male,18,24,1,0,75.0,False,True,54,55,0,6.11,0
489214,1329,57bd3ecc,Hammad Azam,2,Pakistan,male,0,0,0,0,0.0,False,False,30,26,1,5.2,0
489214,1078,151e8077,CS Baugh,13,West Indies,male,15,22,1,0,68.18,False,True,0,0,0,0.0,0
489214,1155,c03c6200,DJG Sammy,13,West Indies,male,18,25,3,0,72.0,False,True,60,52,0,5.2,0
489214,1603,78eb4223,KAJ Roach,13,West Indies,male,24,39,2,1,61.54,False,True,54,43,0,4.78,1
489214,1089,7a80ddf2,D Bishoo,13,West Indies,male,4,4,1,0,100.0,False,True,60,36,2,3.6,1
489214,709,3cacbb57,A Martin,13,West Indies,male,4,13,0,0,30.77,True,True,60,36,0,3.6,0
489214,802,f8fd6e3f,Ahmed Shehzad,2,Pakistan,male,102,146,7,1,69.86,False,True,0,0,0,0.0,0
489214,894,50250426,Asad Shafiq,2,Pakistan,male,23,37,0,0,62.16,False,True,0,0,0,0.0,0
489214,1811,7eae4418,Misbah-ul-Haq,2,Pakistan,male,43,43,4,0,100.0,True,True,0,0,0,0.0,0
489214,2560,fd2bf2a0,Umar Akmal,2,Pakistan,male,17,11,3,0,154.55,True,True,0,0,0,0.0,0
489215,1712,89f64c19,LMP Simmons,13,West Indies,male,51,63,4,2,80.95,False,True,0,0,0,0.0,0
489215,1564,086f5984,Junaid Khan,2,Pakistan,male,0,0,0,0,0.0,False,False,42,31,1,4.43,0
489215,1188,85ad2217,DS Smith,13,West Indies,male,0,4,0,0,0.0,False,True,0,0,0,0.0,0
489215,1862,9ab63e7b,Mohammad Hafeez,2,Pakistan,male,5,9,1,0,55.56,False,True,54,31,2,3.44,0
489215,1163,14b14cd8,DM Bravo,13,West Indies,male,47,77,3,1,61.04,False,True,0,0,0,0.0,0
489215,2339,0dc00542,Shahid Afridi,2,Pakistan,male,11,8,2,0,137.5,False,True,54,25,0,2.78,2
489215,2606,b3118300,Wahab Riaz,2,Pakistan,male,17,16,0,2,106.25,True,True,48,38,3,4.75,1
489215,2286,05d74535,Saeed Ajmal,2,Pakistan,male,0,0,0,0,0.0,False,False,52,29,3,3.35,0
489215,1849,f846de6a,MN Samuels,13,West Indies,male,18,35,1,0,51.43,False,True,0,0,0,0.0,0
489215,1329,57bd3ecc,Hammad Azam,2,Pakistan,male,36,63,1,1,57.14,False,True,12,10,0,5.0,0
489215,1595,d06335fd,KA Edwards,13,West Indies,male,18,33,0,1,54.55,False,True,0,0,0,0.0,0
489215,1146,87e562a9,DJ Bravo,13,West Indies,male,11,15,1,0,73.33,False,True,43,31,0,4.33,0
489215,1155,c03c6200,DJG Sammy,13,West Indies,male,3,6,0,0,50.0,False,True,12,11,0,5.5,0
489215,778,bbd41817,AD Russell,13,West Indies,male,3,9,0,0,33.33,False,True,24,23,0,5.75,0
489215,1603,78eb4223,KAJ Roach,13,West Indies,male,0,6,0,0,0.0,False,True,54,36,0,4.0,0
489215,2128,d68e7f48,R Rampaul,13,West Indies,male,9,13,1,0,69.23,True,True,54,32,4,3.56,0
489215,1089,7a80ddf2,D Bishoo,13,West Indies,male,0,1,0,0,0.0,False,True,54,42,3,4.67,0
489215,802,f8fd6e3f,Ahmed Shehzad,2,Pakistan,male,0,1,0,0,0.0,False,True,0,0,0,0.0,0
489215,894,50250426,Asad Shafiq,2,Pakistan,male,0,1,0,0,0.0,False,True,0,0,0,0.0,0
489215,1811,7eae4418,Misbah-ul-Haq,2,Pakistan,male,62,109,4,1,56.88,True,True,0,0,0,0.0,0
489215,2560,fd2bf2a0,Umar Akmal,2,Pakistan,male,30,27,5,0,111.11,False,True,0,0,0,0.0,0
489215,1878,9eea360c,Mohammad Salman,2,Pakistan,male,3,7,0,0,42.86,False,True,0,0,0,0.0,0
489216,1862,9ab63e7b,Mohammad Hafeez,2,Pakistan,male,121,138,7,3,87.68,False,True,36,26,1,4.33,0
489216,1603,78eb4223,KAJ Roach,13,West Indies,male,0,0,0,0,0.0,False,False,60,67,2,6.7,0
489216,802,f8fd6e3f,Ahmed Shehzad,2,Pakistan,male,6,11,1,0,54.55,False,True,0,0,0,0.0,0
489216,2128,d68e7f48,R Rampaul,13,West Indies,male,0,0,0,0,0.0,False,False,60,37,0,3.7,2
489216,894,50250426,Asad Shafiq,2,Pakistan,male,71,102,4,0,69.61,False,True,0,0,0,0.0,0
489216,1146,87e562a9,DJ Bravo,13,West Indies,male,11,15,0,1,73.33,True,True,60,60,2,6.0,0
489216,1155,c03c6200,DJG Sammy,13,West Indies,male,0,0,0,0,0.0,False,False,60,46,0,4.6,0
489216,1089,7a80ddf2,D Bishoo,13,West Indies,male,0,0,0,0,0.0,False,False,60,37,3,3.7,0
489216,2339,0dc00542,Shahid Afridi,2,Pakistan,male,8,9,1,0,88.89,False,True,41,32,0,4.68,0
489216,1811,7eae4418,Misbah-ul-Haq,2,Pakistan,male,5,7,0,0,71.43,False,True,0,0,0,0.0,0
489216,1329,57bd3ecc,Hammad Azam,2,Pakistan,male,1,6,0,0,16.67,False,True,6,9,0,9.0,0
489216,2569,5a7405f1,Usman Salahuddin,2,Pakistan,male,5,8,0,0,62.5,False,True,0,0,0,0.0,0
489216,1878,9eea360c,Mohammad Salman,2,Pakistan,male,0,2,0,0,0.0,False,True,0,0,0,0.0,0
489216,2496,93f104b4,Tanvir Ahmed,2,Pakistan,male,18,12,1,2,150.0,False,True,36,45,1,7.5,0
489216,2286,05d74535,Saeed Ajmal,2,Pakistan,male,5,4,0,0,125.0,True,True,24,16,0,4.0,0
489216,1564,086f5984,Junaid Khan,2,Pakistan,male,1,1,0,0,100.0,True,True,36,26,2,4.33,0
489216,1712,89f64c19,LMP Simmons,13,West Indies,male,76,69,4,3,110.14,False,True,0,0,0,0.0,0
489216,1595,d06335fd,KA Edwards,13,West Indies,male,0,1,0,0,0.0,False,True,0,0,0,0.0,0
489216,1163,14b14cd8,DM Bravo,13,West Indies,male,21,26,3,0,80.77,False,True,0,0,0,0.0,0
489216,2220,36d33dd0,RR Sarwan,13,West Indies,male,28,56,1,0,50.0,False,True,0,0,0,0.0,0
489216,1849,f846de6a,MN Samuels,13,West Indies,male,8,12,1,0,66.67,True,True,0,0,0,0.0,0
489217,1862,9ab63e7b,Mohammad Hafeez,2,Pakistan,male,55,83,6,0,66.27,False,True,12,10,0,5.0,0
489217,2128,d68e7f48,R Rampaul,13,West Indies,male,0,0,0,0,0.0,False,False,60,45,4,4.5,1
489217,2504,c73bb037,Taufeeq Umar,2,Pakistan,male,3,12,0,0,25.0,False,True,0,0,0,0.0,0
489217,709,3cacbb57,A Martin,13,West Indies,male,0,0,0,0,0.0,False,False,54,21,0,2.33,2
489217,802,f8fd6e3f,Ahmed Shehzad,2,Pakistan,male,9,33,1,0,27.27,False,True,3,4,0,8.0,0
489217,1155,c03c6200,DJG Sammy,13,West Indies,male,0,0,0,0,0.0,False,False,60,30,3,3.0,1
489217,2569,5a7405f1,Usman Salahuddin,2,Pakistan,male,8,20,0,0,40.0,False,True,0,0,0,0.0,0
489217,1089,7a80ddf2,D Bishoo,13,West Indies,male,0,0,0,0,0.0,False,False,42,26,1,3.71,0
489217,1811,7eae4418,Misbah-ul-Haq,2,Pakistan,male,1,5,0,0,20.0,False,True,0,0,0,0.0,0
489217,2560,fd2bf2a0,Umar Akmal,2,Pakistan,male,24,27,1,1,88.89,False,True,0,0,0,0.0,0
489217,1146,87e562a9,DJ Bravo,13,West Indies,male,0,0,0,0,0.0,False,False,32,16,2,3.0,0
489217,2339,0dc00542,Shahid Afridi,2,Pakistan,male,9,10,1,0,90.0,False,True,36,31,0,5.17,0
489217,1878,9eea360c,Mohammad Salman,2,Pakistan,male,19,30,2,0,63.33,True,True,0,0,0,0.0,0
489217,2606,b3118300,Wahab Riaz,2,Pakistan,male,0,3,0,0,0.0,False,True,30,38,0,7.6,0
489217,2286,05d74535,Saeed Ajmal,2,Pakistan,male,5,17,0,0,29.41,False,True,42,33,0,4.71,0
489217,1564,086f5984,Junaid Khan,2,Pakistan,male,1,8,0,0,12.5,False,True,18,16,0,5.33,1
489217,1712,89f64c19,LMP Simmons,13,West Indies,male,77,70,7,3,110.0,True,True,0,0,0,0.0,0
489217,1595,d06335fd,KA Edwards,13,West Indies,male,40,71,3,0,56.34,True,True,0,0,0,0.0,0
489221,1712,89f64c19,LMP Simmons,13,West Indies,male,6,23,1,0,26.09,False,True,18,11,0,3.67,0
489221,2041,e938e1bc,P Kumar,7,India,male,0,0,0,0,0.0,False,False,60,37,2,3.7,1
489221,1595,d06335fd,KA Edwards,13,West Indies,male,21,45,1,0,46.67,False,True,0,0,0,0.0,0
489221,1845,f0f628c7,MM Patel,7,India,male,0,0,0,0,0.0,False,False,54,47,2,5.22,1
489221,1163,14b14cd8,DM Bravo,13,West Indies,male,4,8,1,0,50.0,False,True,0,0,0,0.0,0
489221,2220,36d33dd0,RR Sarwan,13,West Indies,male,56,93,5,0,60.22,False,True,0,0,0,0.0,0
489221,711,6b19d823,A Mishra,7,India,male,0,0,0,0,0.0,False,False,60,38,0,3.8,1
489221,1335,8b5b6769,Harbhajan Singh,7,India,male,6,4,0,1,150.0,True,True,60,32,3,3.2,0
489221,1849,f846de6a,MN Samuels,13,West Indies,male,55,74,3,2,74.32,False,True,0,0,0,0.0,0
489221,2644,3c6ffae8,YK Pathan,7,India,male,10,12,0,1,83.33,False,True,12,16,0,8.0,0
489221,2381,1dc12ab9,SK Raina,7,India,male,43,50,4,0,86.0,False,True,36,23,2,3.83,0
489221,2576,ba607b88,V Kohli,7,India,male,2,8,0,0,25.0,False,True,18,16,0,5.33,1
489221,1146,87e562a9,DJ Bravo,13,West Indies,male,22,20,0,1,110.0,False,True,12,17,0,8.5,0
489221,1078,151e8077,CS Baugh,13,West Indies,male,16,17,1,0,94.12,False,True,0,0,0,0.0,0
489221,1155,c03c6200,DJG Sammy,13,West Indies,male,4,5,0,0,80.0,False,True,59,52,0,5.29,0
489221,2128,d68e7f48,R Rampaul,13,West Indies,male,9,8,1,0,112.5,True,True,60,58,2,5.8,0
489221,1089,7a80ddf2,D Bishoo,13,West Indies,male,0,4,0,0,0.0,False,True,60,37,1,3.7,1
489221,709,3cacbb57,A Martin,13,West Indies,male,2,3,0,0,66.67,True,True,60,39,2,3.9,0
489221,2054,b5da6c24,PA Patel,7,India,male,13,14,2,0,92.86,False,True,0,0,0,0.0,0
489221,2249,0a476045,S Dhawan,7,India,male,51,76,3,1,67.11,False,True,0,0,0,0.0,0
489221,2239,3576e47e,S Badrinath,7,India,male,17,30,1,0,56.67,False,True,0,0,0,0.0,0
489221,2168,740742ef,RG Sharma,7,India,male,68,75,3,1,90.67,True,True,0,0,0,0.0,0
489222,1712,89f64c19,LMP Simmons,13,West Indies,male,53,83,3,2,63.86,False,True,0,0,0,0.0,0
489222,2041,e938e1bc,P Kumar,7,India,male,0,0,0,0,0.0,False,False,60,54,0,5.4,0
489222,1595,d06335fd,KA Edwards,13,West Indies,male,25,28,3,1,89.29,False,True,0,0,0,0.0,0
489222,1845,f0f628c7,MM Patel,7,India,male,0,0,0,0,0.0,False,False,60,35,3,3.5,2
489222,711,6b19d823,A Mishra,7,India,male,0,0,0,0,0.0,False,False,60,31,4,3.1,2
489222,1335,8b5b6769,Harbhajan Singh,7,India,male,0,0,0,0,0.0,False,False,60,51,0,5.1,1
489222,2220,36d33dd0,RR Sarwan,13,West Indies,male,56,90,3,0,62.22,False,True,0,0,0,0.0,0
489222,2644,3c6ffae8,YK Pathan,7,India,male,0,0,0,0,0.0,False,False,48,51,2,6.38,0
489222,1849,f846de6a,MN Samuels,13,West Indies,male,36,32,3,1,112.5,False,True,0,0,0,0.0,0
489222,2381,1dc12ab9,SK Raina,7,India,male,26,19,1,1,136.84,True,True,12,11,0,5.5,0
489222,1146,87e562a9,DJ Bravo,13,West Indies,male,8,17,0,0,47.06,False,True,18,20,0,6.67,0
489222,1599,a757b0d8,KA Pollard,13,West Indies,male,0,3,0,0,0.0,False,True,18,27,0,9.0,0
489222,1078,151e8077,CS Baugh,13,West Indies,male,2,9,0,0,22.22,False,True,0,0,0,0.0,0
489222,2128,d68e7f48,R Rampaul,13,West Indies,male,14,16,3,0,87.5,False,True,40,32,1,4.8,0
489222,1155,c03c6200,DJG Sammy,13,West Indies,male,22,19,1,2,115.79,True,True,60,38,0,3.8,1
489222,1089,7a80ddf2,D Bishoo,13,West Indies,male,0,2,0,0,0.0,False,True,42,37,1,5.29,0
489222,709,3cacbb57,A Martin,13,West Indies,male,0,1,0,0,0.0,True,True,24,29,1,7.25,0
489222,2054,b5da6c24,PA Patel,7,India,male,56,63,2,2,88.89,False,True,0,0,0,0.0,0
489222,2249,0a476045,S Dhawan,7,India,male,3,4,0,0,75.0,False,True,0,0,0,0.0,0
489222,2576,ba607b88,V Kohli,7,India,male,81,102,6,1,79.41,False,True,0,0,0,0.0,0
489222,2168,740742ef,RG Sharma,7,India,male,7,14,1,0,50.0,True,True,0,0,0,0.0,0
489223,1712,89f64c19,LMP Simmons,13,West Indies,male,45,68,4,1,66.18,False,True,0,0,0,0.0,0
489223,2041,e938e1bc,P Kumar,7,India,male,25,15,1,2,166.67,True,True,60,46,0,4.6,1
489223,1595,d06335fd,KA Edwards,13,West Indies,male,0,2,0,0,0.0,False,True,0,0,0,0.0,0
489223,1845,f0f628c7,MM Patel,7,India,male,0,0,0,0,0.0,False,False,60,60,3,6.0,1
489223,2220,36d33dd0,RR Sarwan,13,West Indies,male,28,38,2,1,73.68,False,True,0,0,0,0.0,0
489223,711,6b19d823,A Mishra,7,India,male,0,0,0,0,0.0,False,False,60,28,3,2.8,2
489223,1335,8b5b6769,Harbhajan Singh,7,India,male,41,63,1,1,65.08,False,True,60,24,1,2.4,2
489223,1849,f846de6a,MN Samuels,13,West Indies,male,1,10,0,0,10.0,False,True,0,0,0,0.0,0
489223,1174,2e2fe3e8,DP Hyatt,13,West Indies,male,1,5,0,0,20.0,False,True,0,0,0,0.0,0
489223,1599,a757b0d8,KA Pollard,13,West Indies,male,6,16,0,0,37.5,False,True,54,32,1,3.56,0
489223,1078,151e8077,CS Baugh,13,West Indies,male,36,73,0,0,49.32,False,True,0,0,0,0.0,0
489223,1155,c03c6200,DJG Sammy,13,West Indies,male,3,14,0,0,21.43,False,True,60,49,2,4.9,2
489223,778,bbd41817,AD Russell,13,West Indies,male,92,64,8,5,143.75,True,True,54,59,1,6.56,0
489223,2644,3c6ffae8,YK Pathan,7,India,male,1,3,0,0,33.33,False,True,30,27,0,5.4,0
489223,2576,ba607b88,V Kohli,7,India,male,0,1,0,0,0.0,False,True,6,7,0,7.0,0
489223,2381,1dc12ab9,SK Raina,7,India,male,3,10,0,0,30.0,False,True,24,31,0,7.75,0
489223,1603,78eb4223,KAJ Roach,13,West Indies,male,7,10,0,0,70.0,True,True,50,46,0,5.52,0
489223,2054,b5da6c24,PA Patel,7,India,male,46,55,4,1,83.64,False,True,0,0,0,0.0,0
489223,2249,0a476045,S Dhawan,7,India,male,4,14,0,0,28.57,False,True,0,0,0,0.0,0
489223,2239,3576e47e,S Badrinath,7,India,male,11,28,1,0,39.29,False,True,0,0,0,0.0,0
